obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.006654572515946094,259.3074035644531,164.07232666015625,0.24263890087604523,0.9427173137664795,280.5576171875,165.26942443847656,0.23685404658317566,0.9458775520324707,276.817138671875,0.18479852378368378,0.949030876159668,72.17009294696555,18290.0,347.5418395996094,481.4726867675781,180.42222595214844,197.0502471923828,5296.816839694977,18290.0,66,1320000,249.20627613697394,-325.6072998046875,217.9091033935547,0.18420512974262238
0.0,1.0,0.007063962819312372,252.5400390625,169.7083740234375,0.45843738317489624,0.864770233631134,274.57354736328125,171.48098754882812,0.39244991540908813,0.8974321484565735,278.24383544921875,0.18397970497608185,0.9492260813713074,72.42621621621622,18500.0,348.8701477050781,544.8181762695312,162.38865661621094,197.48052978515625,5378.203743219376,18500.0,67,1340000,249.15381863125182,-342.7512512207031,211.7030029296875,0.1923099160194397
0.0,1.0,0.00678832942351661,254.0518798828125,165.79673767089844,0.5131852626800537,0.8255951404571533,276.201416015625,167.29132080078125,0.5363433361053467,0.8187644481658936,279.2935791015625,0.18674877285957336,0.9487776160240173,72.88514310215457,18658.0,351.0521545410156,603.571533203125,146.15847778320312,198.53167724609375,5461.151890516281,18658.0,68,1360000,249.03171112338896,-338.6705017089844,199.52645874023438,0.22832725942134857
0.0,1.0,0.006654572515946094,262.9473876953125,165.0572509765625,0.26361221075057983,0.9435608983039856,286.07080078125,166.22683715820312,0.3093169629573822,0.9246883392333984,280.7991027832031,0.1890377402305603,0.9483561515808105,73.37509305540785,18806.0,353.4416809082031,679.5960083007812,245.8173370361328,200.70654296875,5544.377331972122,18806.0,69,1380000,248.90080839954973,-336.55999755859375,195.41517639160156,0.15468305349349976
0.0,1.0,0.007205948471980551,259.6782531738281,167.67315673828125,0.32176637649536133,0.9250763058662415,282.4080505371094,168.71607971191406,0.31567996740341187,0.924580454826355,282.0851745605469,0.1897982805967331,0.9482129216194153,73.87831134564644,18950.0,355.9488525390625,663.6510009765625,182.65072631835938,202.69952392578125,5627.49525308609,18950.0,70,1400000,248.778530596227,-333.6760559082031,194.482421875,0.19933128356933594
0.0,1.0,0.00678832942351661,250.82672119140625,168.60415649414062,0.28252533078193665,0.9367924332618713,272.67633056640625,170.2113494873047,0.24315884709358215,0.9478518962860107,283.42218017578125,0.19086983799934387,0.9479811787605286,74.35778999738152,19095.0,358.31903076171875,696.6250610351562,188.87142944335938,204.53045654296875,5711.68993973732,19095.0,71,1420000,248.61293504760968,-345.7965087890625,211.97900390625,0.20659056305885315
0.0,1.0,0.006654572515946094,266.066650390625,169.67811584472656,0.3126797080039978,0.9220117926597595,289.85382080078125,170.27301025390625,0.3435542583465576,0.9148107171058655,284.5185852050781,0.19179822504520416,0.9478073716163635,74.77627752388865,19256.0,360.3838806152344,561.8916625976562,202.24380493164062,206.4912567138672,5797.396538972855,19256.0,72,1440000,248.38735634515177,-343.0307312011719,202.7287139892578,0.20688055455684662
0.0,1.0,0.00678832942351661,272.0139465332031,170.1454315185547,0.21627485752105713,0.9518824815750122,294.173583984375,171.9274444580078,0.2542421817779541,0.9413600564002991,285.9739990234375,0.19241198897361755,0.9477224946022034,75.28867574257426,19392.0,362.88079833984375,746.47802734375,236.45404052734375,208.76002502441406,5884.753129720688,19392.0,73,1460000,248.09876775056782,-353.95489501953125,218.3206024169922,0.1872219294309616
0.0,1.0,0.007205948471980551,258.9024963378906,169.27142333984375,0.2573613226413727,0.945576012134552,281.0595703125,170.128173828125,0.28601333498954773,0.9397974014282227,286.97381591796875,0.1932394802570343,0.9476488828659058,75.73568394657387,19541.0,365.0116271972656,658.5736694335938,239.1888427734375,210.5113067626953,5973.185702562332,19541.0,74,1480000,247.7739808700608,-353.1452331542969,273.16790771484375,0.19643418490886688
0.0,1.0,0.00735078803626736,263.14654541015625,174.73992919921875,0.14621740579605103,0.9662771224975586,284.27752685546875,177.53762817382812,0.12435660511255264,0.9655921459197998,288.2789306640625,0.1929161697626114,0.9477440118789673,76.20276380633034,19683.0,367.3043518066406,693.1124877929688,245.3313446044922,212.45654296875,6062.153008699417,19683.0,75,1500000,247.43684262793164,-352.24444580078125,271.4840393066406,0.1925066113471985
0.0,1.0,0.007063962819312372,267.39794921875,174.9801788330078,0.28144362568855286,0.9381107687950134,291.45025634765625,176.60394287109375,0.3250773847103119,0.9254553318023682,289.3543701171875,0.19330738484859467,0.947704553604126,76.59645232815964,19844.0,369.2909240722656,624.961669921875,205.4851531982422,213.5941619873047,6152.095747232437,19844.0,76,1520000,247.070276935105,-359.03289794921875,286.6391296386719,0.17275650799274445
0.0,1.0,0.007498538875796335,275.7968444824219,167.88902282714844,0.1625882387161255,0.9663459062576294,298.6357421875,167.71571350097656,0.19933989644050598,0.9569317698478699,290.7369689941406,0.19467850029468536,0.9474778175354004,77.06671003903513,19982.0,371.6255187988281,672.5501708984375,238.99696350097656,215.556396484375,6242.10199713707,19982.0,77,1540000,246.71176483599893,-367.4862060546875,255.5262908935547,0.22226610779762268
0.0,1.0,0.007205948471980551,275.8313903808594,172.80223083496094,0.3383216857910156,0.9200208187103271,297.71820068359375,173.70762634277344,0.2754056453704834,0.9357190728187561,292.0641174316406,0.19495438039302826,0.9474242925643921,77.43678332092331,20145.0,373.53228759765625,574.0079345703125,175.0078125,216.4207763671875,6332.577241420746,20145.0,78,1560000,246.34519888619727,-366.2744445800781,243.91683959960938,0.19017229974269867
0.0,1.0,0.007205948471980551,278.9767150878906,167.87387084960938,0.1582333892583847,0.9665544033050537,298.05157470703125,167.08181762695312,0.22754234075546265,0.9496669769287109,293.24957275390625,0.19599583745002747,0.9472257494926453,77.82243128755788,20302.0,375.5180358886719,638.1613159179688,293.46514892578125,217.978759765625,6423.360024929047,20302.0,79,1580000,245.97718232638732,-369.698486328125,218.94920349121094,0.22343595325946808
0.0,1.0,0.006924774844929294,285.8832092285156,171.6895751953125,0.3485925793647766,0.9166446924209595,309.03778076171875,173.61651611328125,0.3018067479133606,0.9344882369041443,294.23883056640625,0.19524270296096802,0.9474117159843445,78.2129937426672,20456.0,377.44671630859375,610.1265869140625,230.73419189453125,219.11253356933594,6513.848473787308,20456.0,80,1600000,245.63052187023345,-378.0404968261719,215.9981689453125,0.2321835458278656
0.0,1.0,0.00678832942351661,285.744140625,171.7832489013672,0.20051676034927368,0.9580130577087402,307.58447265625,173.83424377441406,0.1857757270336151,0.959107518196106,295.5513000488281,0.1965954452753067,0.9471716284751892,78.67574918645879,20589.0,379.7086181640625,773.634765625,300.502685546875,221.52957153320312,6605.331065416336,20589.0,81,1620000,245.25644270608424,-372.66815185546875,242.22337341308594,0.15220624208450317
0.0,1.0,0.006924774844929294,276.2838134765625,180.26504516601562,0.288953959941864,0.9389462471008301,298.5361633300781,181.83253479003906,0.2687671184539795,0.9425232410430908,296.4679870605469,0.19679619371891022,0.9471824169158936,79.01922520959815,20754.0,381.4037170410156,594.909423828125,226.445068359375,222.36083984375,6696.3609790802,20754.0,82,1640000,244.9091387282511,-374.4272155761719,238.31300354003906,0.15850496292114258
0.0,1.0,0.006924774844929294,293.2887878417969,175.34490966796875,0.34154731035232544,0.9194979071617126,316.0421142578125,175.7274627685547,0.31607410311698914,0.9327543377876282,297.65972900390625,0.19696033000946045,0.9472221732139587,79.49966475095785,20880.0,383.79754638671875,817.8843994140625,270.8760681152344,224.80230712890625,6787.816944122314,20880.0,83,1660000,244.55579955458612,-378.0717468261719,208.77171325683594,0.1906871795654297
0.0,1.0,0.00735078803626736,282.3963623046875,175.26150512695312,0.49436551332473755,0.8522046208381653,305.50909423828125,176.91282653808594,0.5013520121574402,0.8437612056732178,298.79913330078125,0.19815102219581604,0.9470641016960144,79.91437134294277,21021.0,385.962890625,676.1657104492188,266.35107421875,226.9188995361328,6878.72899889946,21021.0,84,1680000,244.2311654186095,-384.61328125,217.25975036621094,0.21062548458576202
0.0,1.0,0.007498538875796335,292.1842041015625,182.6104736328125,0.24991998076438904,0.9533219933509827,317.955810546875,182.75,0.22434480488300323,0.9576135873794556,300.0921630859375,0.19840410351753235,0.9470697641372681,80.35783502718033,21155.0,388.24591064453125,697.4996948242188,332.6409912109375,229.5938262939453,6969.250594615936,21155.0,85,1700000,243.9286659190197,-380.1959228515625,264.7541198730469,0.18285080790519714
0.0,1.0,0.007205948471980551,288.6722412109375,177.8151092529297,0.20320431888103485,0.9586126208305359,311.21630859375,178.49142456054688,0.13284674286842346,0.9686104655265808,300.8259582519531,0.1988302767276764,0.9470598697662354,80.66719819904324,21322.0,389.8754577636719,586.54443359375,201.50155639648438,230.26173400878906,7059.995589494705,21322.0,86,1720000,243.62621452049703,-384.32635498046875,240.6527099609375,0.20061084628105164
0.0,1.0,0.00735078803626736,298.0862121582031,174.4724884033203,0.2885383665561676,0.9346905946731567,319.03533935546875,175.52366638183594,0.3637963533401489,0.9072195291519165,302.11865234375,0.20089413225650787,0.9466816782951355,81.13578922825833,21445.0,392.23675537109375,817.6954956054688,326.6772766113281,232.8477020263672,7150.806135177612,21445.0,87,1740000,243.32920891817488,-385.3113708496094,247.57293701171875,0.17669358849525452
0.0,1.0,0.007649259507199841,296.6947021484375,175.05532836914062,0.32900941371917725,0.925399899482727,318.33270263671875,175.8900909423828,0.28641000390052795,0.9401624202728271,303.2384033203125,0.20119304955005646,0.94668048620224,81.5403076352854,21584.0,394.3154296875,718.599853515625,261.74322509765625,234.5984649658203,7241.823747634888,21584.0,88,1760000,243.03270299484984,-390.1376647949219,257.36114501953125,0.1780579537153244
0.0,1.0,0.007205948471980551,300.64349365234375,180.57150268554688,0.18174996972084045,0.9595891833305359,324.0103759765625,180.97891235351562,0.14138902723789215,0.970669686794281,304.5427551269531,0.2013912945985794,0.9466917514801025,81.97273648337477,21714.0,396.4538879394531,787.5408325195312,350.1571960449219,236.98590087890625,7333.406515836716,21714.0,89,1780000,242.7248504710649,-388.02313232421875,244.98326110839844,0.20810607075691223
0.0,1.0,0.00735078803626736,303.7276916503906,184.51339721679688,0.24943691492080688,0.9503304362297058,327.2225341796875,184.0703125,0.3268154263496399,0.9260183572769165,305.5601806640625,0.20210270583629608,0.9465850591659546,82.32180753750457,21864.0,398.2039794921875,569.9645385742188,239.26251220703125,238.42674255371094,7424.250763654709,21864.0,90,1800000,242.44870725701628,-403.1706237792969,264.90887451171875,0.23130671679973602
0.0,1.0,0.007063962819312372,313.6930847167969,185.2855682373047,0.16371190547943115,0.9675056338310242,337.86004638671875,185.24244689941406,0.20496590435504913,0.963302731513977,306.67120361328125,0.20212051272392273,0.946617841720581,82.72520229111737,21998.0,400.24169921875,699.8055419921875,245.8621826171875,240.06932067871094,7515.1705141067505,21998.0,91,1820000,242.17680711085293,-397.5343017578125,283.66094970703125,0.157755509018898
0.0,1.0,0.007205948471980551,325.297119140625,183.50071716308594,0.2821178436279297,0.9385920166969299,346.860595703125,181.29940795898438,0.2768452763557434,0.939713180065155,307.8533630371094,0.20287781953811646,0.9465320110321045,83.11116632035414,22138.0,402.1685485839844,667.3450927734375,269.3372802734375,241.70338439941406,7607.15265583992,22138.0,92,1840000,241.87762271175853,-403.9662170410156,334.85870361328125,0.181213840842247
0.0,1.0,0.00735078803626736,329.4079284667969,177.77789306640625,0.4148085117340088,0.8961679935455322,350.8190612792969,177.3015594482422,0.3906823992729187,0.9029565453529358,308.87603759765625,0.2034260630607605,0.9465017914772034,83.40762331838565,22300.0,403.8536376953125,628.5385131835938,325.5931396484375,242.98724365234375,7697.32798910141,22300.0,93,1860000,241.6422949150095,-414.6981506347656,259.4336242675781,0.15367990732192993
0.0,1.0,0.007205948471980551,318.1021728515625,180.90248107910156,0.4048343002796173,0.8956379890441895,338.3556213378906,178.870849609375,0.3774524927139282,0.9045621752738953,309.2850341796875,0.20400533080101013,0.946484386920929,83.49635782179976,22514.0,404.6448974609375,681.84228515625,325.2667541503906,243.76051330566406,7787.687902927399,22514.0,94,1880000,241.40669521351856,-406.41644287109375,267.947998046875,0.21357521414756775
0.0,1.0,0.00735078803626736,324.9178161621094,176.01803588867188,0.19579660892486572,0.9619291424751282,348.22698974609375,175.35012817382812,0.19873076677322388,0.9652761220932007,310.0489501953125,0.20531345903873444,0.9462977647781372,83.73490524460115,22690.0,405.93212890625,687.2017822265625,340.325927734375,244.93240356445312,7879.4977107048035,22690.0,95,1900000,241.1321215841878,-407.0772705078125,307.1625671386719,0.21894864737987518
0.0,1.0,0.007498538875796335,325.24114990234375,186.80685424804688,0.03957000747323036,0.97797691822052,346.716064453125,186.5791015625,0.04493609443306923,0.9758784174919128,311.13800048828125,0.2046453058719635,0.9465610384941101,84.10452076397407,22828.0,407.8219299316406,670.0493774414062,214.800048828125,246.21095275878906,7971.558125734329,22828.0,96,1920000,240.8563005771387,-413.2248840332031,251.22300720214844,0.19877035915851593
0.0,1.0,0.007803009623294559,327.5863037109375,186.48284912109375,0.03709593787789345,0.9801673293113708,350.75469970703125,184.78086853027344,0.03987477719783783,0.9837679266929626,312.23583984375,0.20362409949302673,0.9468913078308105,84.41643096470997,22981.0,409.4000244140625,664.037353515625,245.2068328857422,246.96917724609375,8063.278497219086,22981.0,97,1940000,240.59692353043238,-413.3695068359375,313.70794677734375,0.2269195169210434
0.0,1.0,0.007649259507199841,324.96063232421875,189.24000549316406,0.08690754324197769,0.9743754267692566,349.56402587890625,187.1972198486328,0.07985416799783707,0.9800865650177002,313.349609375,0.20325212180614471,0.9470791220664978,84.7124827109267,23136.0,410.9527282714844,681.4312744140625,253.05697631835938,247.923828125,8155.30975818634,23136.0,98,1960000,240.33421882382117,-419.78973388671875,274.0391845703125,0.17804855108261108
0.0,1.0,0.007649259507199841,323.5164794921875,185.4875946044922,0.1574384868144989,0.9720122218132019,345.91595458984375,184.65548706054688,0.27915042638778687,0.9379497170448303,314.4074401855469,0.20469237864017487,0.9468556642532349,85.06866030763942,23274.0,412.7765808105469,737.866943359375,300.99298095703125,249.26719665527344,8246.732043266296,23274.0,99,1980000,240.09510550506238,-418.47613525390625,266.29656982421875,0.18166325986385345
0.0,1.0,0.007063962819312372,332.98553466796875,187.42819213867188,0.2871919572353363,0.9364317655563354,354.2298278808594,185.72203063964844,0.2744390368461609,0.9414283633232117,315.2554016113281,0.2048727124929428,0.9468682408332825,85.30128806619466,23446.0,413.9144287109375,580.946533203125,266.5308837890625,249.5839385986328,8338.16020488739,23446.0,100,2000000,239.86106657290003,-418.2947692871094,298.3007507324219,0.21088635921478271
